"method","algorithm","l1_error","fro_error","max_abs_error","rep","n","R","factor_type","weight_type","p","fiber_l1_max","slice_l1_max","experiment","p_scalar","sample_multiplier","hetero_strength","alpha_profile","normalized_fiber_l1_max","normalized_slice_l1_max","normalized_l1","normalized_fro"
"slice_oracle","no_thinning",0.133937153051703,0.000192636802242654,6.05878610080702e-06,2,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00104819799973496,0.0281334429667639,"dense_heteroskedastic_RP",120,120,1,0.8,15.0940511961834,3.37601315601167,1.46720800028879,0.714001037964588
"slice_est","no_thinning",0.133704017707731,0.000191730492829165,5.89409528413016e-06,2,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00104819799973496,0.0281334429667639,"dense_heteroskedastic_RP",120,120,1,0.8,15.0940511961834,3.37601315601167,1.46465413055189,0.710641836324951
"histogram","no_thinning",1.81154345506291,0.0041651082207167,6.68171901054466e-05,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,19.844464284776,18.4372117224391
"unscaled","no_thinning",0.155690300825888,0.000221548988056238,9.41950063481017e-06,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,1.70550179494208,0.980705754383045
"oracle","no_thinning",0.139585816717337,0.00019198535791653,5.2323905316492e-06,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,1.52908601047735,0.849839789014231
"oracle_cp","no_thinning",0.683438632415233,0.000943731772296447,2.07375275164912e-05,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,7.48669511288609,4.17751030056747
"slice_oracle","no_thinning",0.136328891508298,0.000193630297485508,8.27912530158833e-06,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,1.49340818237539,0.857121256264713
"slice_est","no_thinning",0.13632603353236,0.000193243712580492,8.17606384784315e-06,3,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000734893804931641,0.0235251355164992,"dense_heteroskedastic_RP",120,120,1,0.8,10.5824707910156,2.8230162619799,1.49337687481758,0.855410004752201
"histogram","no_thinning",1.79688930608132,0.00416812839790543,8.26272991829978e-05,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,19.6839361256109,16.2990496795299
"unscaled","no_thinning",0.155196597981475,0.000233940878221367,1.03076477481987e-05,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,1.70009355125029,0.914802432218506
"oracle","no_thinning",0.140729840386749,0.000200084837275528,5.88504700645249e-06,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,1.54161816187848,0.782411766516909
"oracle_cp","no_thinning",0.792194517769426,0.00116022361039925,6.1291936299084e-05,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,8.67805614628483,4.53693851532113
"slice_oracle","no_thinning",0.139372519781094,0.0002067223840543,5.81250429195077e-06,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,1.5267494596088,0.808367230065434
"slice_est","no_thinning",0.139232189214256,0.000206416304137433,5.75072915429666e-06,4,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000941716332791229,0.02185305143444,"dense_heteroskedastic_RP",120,120,1,0.8,13.5607151921937,2.6223661721328,1.52521221526951,0.807170335129707
"histogram","no_thinning",1.81602220713218,0.00416631891202493,7.29751889248263e-05,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,19.8935265555322,17.1514732330657
"unscaled","no_thinning",0.154262555141385,0.000212013818671082,7.38407812293202e-06,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,1.68986162458642,0.872796685218164
"oracle","no_thinning",0.135638780892116,0.000182806449753272,4.90089119739568e-06,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,1.48584839934225,0.752558792541191
"oracle_cp","no_thinning",0.839433815332764,0.00111158125991171,3.63746522793133e-05,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,9.19553672380762,4.57604341586201
"slice_oracle","no_thinning",0.133543466437506,0.00018536502883828,5.03772482273304e-06,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,1.46289537950512,0.76309168779425
"slice_est","no_thinning",0.1335750994609,0.000185204784476635,5.08726367937925e-06,5,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000849698110431044,0.0282702655249017,"dense_heteroskedastic_RP",120,120,1,0.8,12.235652790207,3.39243186298821,1.46324190191462,0.762432010285751
"histogram","no_thinning",1.78023002828695,0.00417034586951713,7.69015939835031e-05,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,19.5014428808164,14.6745826228713
"unscaled","no_thinning",0.156441509240848,0.000237548227826612,1.00807242544542e-05,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,1.71373087082731,0.835882971155556
"oracle","no_thinning",0.139141457130815,0.000205600452179456,8.28526565735493e-06,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,1.5242182950937,0.723465371268227
"oracle_cp","no_thinning",0.833898692755302,0.00119593725229504,5.22345439615123e-05,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,9.13490249392297,4.20825527898128
"slice_oracle","no_thinning",0.138211411672562,0.000207070576885895,9.80842206745545e-06,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,1.5140301575539,0.728638435360645
"slice_est","no_thinning",0.13790352256061,0.000206472525226225,9.80984831124129e-06,6,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00116298771247233,0.0361893394568766,"dense_heteroskedastic_RP",120,120,1,0.8,16.7470230596016,4.34272073482519,1.51065740131737,0.726534015543401
"histogram","no_thinning",1.78993108715283,0.00415894619208147,8.38621337432658e-05,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,19.607712656267,14.5262987260785
"unscaled","no_thinning",0.154807066060598,0.000220208653560471,5.46251054317508e-06,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,1.69582644285164,0.769141156425011
"oracle","no_thinning",0.136962443214299,0.000193644308750552,8.55809207372191e-06,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,1.50034839358984,0.676357650616222
"oracle_cp","no_thinning",0.90092065652845,0.00123058571138656,4.2737521379679e-05,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,9.86909132205992,4.29816949439746
"slice_oracle","no_thinning",0.132823659203762,0.000188849751040868,6.80392280658934e-06,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,1.45501028632558,0.659611298455451
"slice_est","no_thinning",0.132651072122237,0.000188347122479458,6.70385689901951e-06,7,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00118037269134381,0.0301283390566247,"dense_heteroskedastic_RP",120,120,1,0.8,16.9973667553509,3.61540068679497,1.45311968957187,0.657855725698774
"histogram","no_thinning",1.81505980596687,0.00416636740065228,8.47872111712099e-05,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,19.8829839789801,18.4384435173854
"unscaled","no_thinning",0.156130098836535,0.000224055934920111,8.81278871136343e-06,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,1.71031954076563,0.991569466512404
"oracle","no_thinning",0.139793001883718,0.00019444548481228,6.05445076019979e-06,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,1.53135561026149,0.860527107705511
"oracle_cp","no_thinning",0.915809139935655,0.00181985089072383,0.000174367651742546,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,10.0321864862433,8.05383074316046
"slice_oracle","no_thinning",0.139231528520748,0.000200723693954226,6.74614261622509e-06,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,1.52520497773475,0.88831160041155
"slice_est","no_thinning",0.138478361015241,0.000199330472744239,6.77483370437488e-06,8,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000735239966357633,0.0290462191175553,"dense_heteroskedastic_RP",120,120,1,0.8,10.5874555155499,3.48554629410664,1.51695444108783,0.882145838221799
"histogram","no_thinning",1.77603228793475,0.00417017523945253,0.000101318960140211,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,19.4554589391874,12.7730707022385
"unscaled","no_thinning",0.162896734357383,0.000252646117016638,2.53035055157907e-05,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,1.78444431902931,0.773844390223563
"oracle","no_thinning",0.137847282697291,0.000199860810948933,5.84521777811074e-06,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,1.51004132448196,0.612165226225022
"oracle_cp","no_thinning",0.908921001341776,0.00131263548771664,7.6217506084849e-05,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,9.95673070850148,4.02054708211089
"slice_oracle","no_thinning",0.137650901187618,0.000206724631778737,6.62959737765959e-06,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,1.50789007282746,0.633188819650341
"slice_est","no_thinning",0.13734871266727,0.000206164510169907,6.66256598881683e-06,9,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.00153490135858947,0.0285791774166031,"dense_heteroskedastic_RP",120,120,1,0.8,22.1025795636884,3.42950128999238,1.50457976344319,0.631473190809676
"histogram","no_thinning",1.8111207141467,0.00416293183164603,6.72586470608111e-05,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,19.8398333900603,17.6663640397807
"unscaled","no_thinning",0.157677204322532,0.000224564112731451,8.31454005791924e-06,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,1.72726723223603,0.952989750066485
"oracle","no_thinning",0.144943024355758,0.000198868926636662,4.40012116892993e-06,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,1.58777127985339,0.843946285033101
"oracle_cp","no_thinning",0.450158658098957,0.000710644636037701,2.55850443966919e-05,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,4.93124102994109,3.01578487250784
"slice_oracle","no_thinning",0.142977753813657,0.000200252936014401,5.15610553222224e-06,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,1.56624281970321,0.849819648924319
"slice_est","no_thinning",0.142889154181253,0.000200165380882818,5.03227415113652e-06,10,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000799588869356567,0.0244978025125171,"dense_heteroskedastic_RP",120,120,1,0.8,11.5140797187346,2.93973630150205,1.56527225935812,0.849448088473504
"histogram","no_thinning",1.79923544396656,0.00415632544652304,8.39683049137388e-05,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,19.7096367784661,16.6343030611094
"unscaled","no_thinning",0.160736377824378,0.000236859241556354,7.6421786933306e-06,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,1.7607787989217,0.947949927782699
"oracle","no_thinning",0.140823658855783,0.000199464972093616,4.96148374794264e-06,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,1.54264589171449,0.798291865873152
"oracle_cp","no_thinning",0.487846261200693,0.00078744026540936,5.08473934503992e-05,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,5.34408803708354,3.15146640605279
"slice_oracle","no_thinning",0.13889937191414,0.000204727964360774,6.46206669189439e-06,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,1.52156638441348,0.819355232904098
"slice_est","no_thinning",0.13868067318612,0.00020445796375397,6.43342792454874e-06,11,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000899026234449398,0.0272154708740626,"dense_heteroskedastic_RP",120,120,1,0.8,12.9459777760713,3.26585650488751,1.51917065988079,0.818274645741702
"histogram","no_thinning",1.80419950869657,0.00417400558504382,7.25214741138089e-05,12,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000870530772419478,0.0297875911536774,"dense_heteroskedastic_RP",120,120,1,0.8,12.5356431228405,3.57451093844129,19.764015383057,16.9762674282247
"unscaled","no_thinning",0.162625910964364,0.000244021858419588,1.48963641105508e-05,12,57600,4,"dense_heteroskedastic","balanced","120x120x120",0.000870530772419478,0.0297875911536774,"dense_heteroskedastic_RP",120,120,1,0.8,12.5356431228405,3.57451093844129,1.78147759740018,0.992471198818443
